STATUS | wrapper  | main    | 2016/04/08 02:34:44.322 | Pinging the JVM took 6 seconds to respond.
INFO   | jvm 2    | main    | 2016/04/08 14:03:31.273 | INFO  [localhost-startStop-1] (junit) [HybrisContextFactory] Loading <<application>> spring config <junit> from extension (core) located in (core-spring.xml,core-media-spring.xml,persistence-spring.xml,core-profiling-spring.xml,core-jmx-spring.xml,core-filter-spring.xml,servicelayer-spring.xml,user-spring.xml,security-spring.xml,media-spring.xml,i18n-spring.xml,interceptor-spring.xml,event-spring.xml,test/test-core-spring.xml) took: (396,7 ms)
INFO   | jvm 2    | main    | 2016/04/08 14:03:31.374 | INFO  [localhost-startStop-1] (junit) [HybrisContextFactory] Loading <<application>> spring config <junit> from extension (scripting) located in (scripting-spring.xml) took: (24,88 ms)
INFO   | jvm 2    | main    | 2016/04/08 14:03:31.374 | INFO  [localhost-startStop-1] (junit) [HybrisContextFactory] Loading <<application>> spring config <junit> from extension (commons) located in (commons-spring.xml) took: (25,26 ms)
INFO   | jvm 2    | main    | 2016/04/08 14:03:31.475 | INFO  [localhost-startStop-1] (junit) [HybrisContextFactory] Loading <<application>> spring config <junit> from extension (processing) located in (processing-spring.xml,cronjob-spring.xml,task-spring.xml,processengine-spring.xml,processing-jmx-spring.xml,test/test-processing-spring.xml) took: (135,8 ms)
INFO   | jvm 2    | main    | 2016/04/08 14:03:31.575 | INFO  [localhost-startStop-1] (junit) [HybrisContextFactory] Loading <<application>> spring config <junit> from extension (impex) located in (impex-spring.xml) took: (24,57 ms)
INFO   | jvm 2    | main    | 2016/04/08 14:03:31.575 | INFO  [localhost-startStop-1] (junit) [HybrisContextFactory] Loading <<application>> spring config <junit> from extension (validation) located in (validation-spring.xml) took: (37,94 ms)
INFO   | jvm 2    | main    | 2016/04/08 14:03:31.576 | INFO  [localhost-startStop-1] (junit) [HybrisContextFactory] Loading <<application>> spring config <junit> from extension (europe1) located in (europe1-spring.xml) took: (25,80 ms)
INFO   | jvm 2    | main    | 2016/04/08 14:03:31.886 | INFO  [localhost-startStop-1] (junit) [HybrisContextFactory] Loading <<application>> spring config <junit> from extension (platformservices) located in (catalog-spring.xml,order-spring.xml,product-spring.xml,category-spring.xml,classification-spring.xml,jobs-spring.xml,converters-spring.xml) took: (226,7 ms)
INFO   | jvm 2    | main    | 2016/04/08 14:03:31.886 | INFO  [localhost-startStop-1] (junit) [HybrisContextFactory] Loading <<application>> spring config <junit> from extension (workflow) located in (workflow-spring.xml) took: (33,20 ms)
INFO   | jvm 2    | main    | 2016/04/08 14:03:31.887 | INFO  [localhost-startStop-1] (junit) [HybrisContextFactory] Loading <<application>> spring config <junit> from extension (comments) located in (comments-spring.xml) took: (26,41 ms)
INFO   | jvm 2    | main    | 2016/04/08 14:03:31.888 | INFO  [localhost-startStop-1] (junit) [HybrisContextFactory] Loading <<application>> spring config <junit> from extension (ldap) located in (ldap-spring.xml) took: (27,61 ms)
INFO   | jvm 2    | main    | 2016/04/08 14:03:31.989 | INFO  [localhost-startStop-1] (junit) [HybrisContextFactory] Loading <<application>> spring config <junit> from extension (mediaconversion) located in (mediaconversion-spring.xml) took: (30,37 ms)
INFO   | jvm 2    | main    | 2016/04/08 14:03:31.990 | INFO  [localhost-startStop-1] (junit) [HybrisContextFactory] Loading <<application>> spring config <junit> from extension (platformhmc) located in (platformhmc-spring.xml) took: (25,06 ms)
INFO   | jvm 2    | main    | 2016/04/08 14:03:31.990 | INFO  [localhost-startStop-1] (junit) [HybrisContextFactory] Loading <<application>> spring config <junit> from extension (cockpit) located in (cockpit-spring.xml) took: (36,84 ms)
INFO   | jvm 2    | main    | 2016/04/08 14:03:32.091 | INFO  [localhost-startStop-1] (junit) [HybrisContextFactory] Loading <<application>> spring config <junit> from extension (cuppy) located in (cuppy-spring.xml) took: (84,35 ms)
INFO   | jvm 2    | main    | 2016/04/08 14:03:32.091 | INFO  [localhost-startStop-1] (junit) [HybrisContextFactory] Loading <<application>> spring config <junit> from extension (mcc) located in (mcc-spring.xml) took: (28,21 ms)
INFO   | jvm 2    | main    | 2016/04/08 14:03:32.194 | INFO  [localhost-startStop-1] (junit) [HybrisContextFactory] Loading <<application>> spring config <junit> from extension (backoffice) located in (backoffice-spring.xml) took: (27,64 ms)
INFO   | jvm 2    | main    | 2016/04/08 14:03:32.194 | INFO  [localhost-startStop-1] (junit) [HybrisContextFactory] Loading <<application>> spring config <junit> from extension (admincockpit) located in (admincockpit-spring.xml) took: (29,02 ms)
INFO   | jvm 2    | main    | 2016/04/08 14:03:33.725 | ERROR [localhost-startStop-1] (junit) [MailSenderFactory] Can not start mail sender, please configure properties mail.smtp.server and mail.smtp.port
INFO   | jvm 2    | main    | 2016/04/08 14:03:34.231 | INFO  [localhost-startStop-1] (junit) [DefaultCacheController] Registered Listener de.hybris.platform.media.storage.impl.DefaultLocalMediaFileCacheService$MediaCacheLifecycleCallback@23d63ed3 on cache controller. Currently registered 3
INFO   | jvm 2    | main    | 2016/04/08 14:03:36.655 | WARN  [localhost-startStop-1] (junit) [PersistentKeyGenerator] cockpitSavedQuery generator is using deprecated 'numeric' property! Initializing as alphanumeric
INFO   | jvm 2    | main    | 2016/04/08 14:03:39.030 | INFO  [localhost-startStop-1] (junit) [HybrisContextFactory] - Refreshing SpringContext (hybris Application context - junit) took: (6,833 s)
INFO   | jvm 2    | main    | 2016/04/08 14:03:39.031 | INFO  [localhost-startStop-1] (junit) [HybrisContextFactory] Initializing application Spring ApplicationContext for tenant junit  took: (8,096 s)
INFO   | jvm 2    | main    | 2016/04/08 14:03:39.031 | WARN  [localhost-startStop-1] (junit) [DefaultTaskService] System not initialized. Not starting task module.
INFO   | jvm 2    | main    | 2016/04/08 14:03:39.031 | WARN  [localhost-startStop-1] (junit) [DefaultTaskService] System not initialized. Not starting task module.
INFO   | jvm 2    | main    | 2016/04/08 14:03:39.157 | INFO  [localhost-startStop-1] [HybrisContextLoaderListener] Registered HttpSession timeout listener for '/hmc_junit'
INFO   | jvm 2    | main    | 2016/04/08 14:03:42.501 | INFO  [localhost-startStop-1] [RemoveDefaultSessionFixationStrategyBeanPostProcessor] Removed Spring default SessionFixationProtectionStrategy, since HybrisSessionFixationProtectionStrategy is already defined
INFO   | jvm 2    | main    | 2016/04/08 14:03:43.144 | INFO  [localhost-startStop-1] [HybrisContextLoaderListener] Registered HttpSession timeout listener for '/admincockpit'
INFO   | jvm 2    | main    | 2016/04/08 14:04:10.890 | INFO  [localhost-startStop-1] [HybrisContextLoaderListener] Registered HttpSession timeout listener for '/cuppy'
INFO   | jvm 2    | main    | 2016/04/08 14:04:11.701 | апр 08, 2016 1:04:11 PM org.apache.catalina.startup.TaglibUriRule body
INFO   | jvm 2    | main    | 2016/04/08 14:04:11.701 | INFO: TLD skipped. URI: http://displaytag.sf.net/el is already defined
INFO   | jvm 2    | main    | 2016/04/08 14:04:11.702 | апр 08, 2016 1:04:11 PM org.apache.catalina.startup.TaglibUriRule body
INFO   | jvm 2    | main    | 2016/04/08 14:04:11.702 | INFO: TLD skipped. URI: http://displaytag.sf.net is already defined
INFO   | jvm 2    | main    | 2016/04/08 14:04:11.938 | INFO  [localhost-startStop-1] (junit) [RemoveDefaultSessionFixationStrategyBeanPostProcessor] Removed Spring default SessionFixationProtectionStrategy, since HybrisSessionFixationProtectionStrategy is already defined
INFO   | jvm 2    | main    | 2016/04/08 14:04:11.969 | INFO  [localhost-startStop-1] [HybrisContextLoaderListener] Registered HttpSession timeout listener for '/hac_junit'
INFO   | jvm 2    | main    | 2016/04/08 14:04:14.990 | INFO  [localhost-startStop-1] [HybrisContextLoaderListener] Registered HttpSession timeout listener for '/hmc'
INFO   | jvm 2    | main    | 2016/04/08 14:04:17.020 | INFO  [localhost-startStop-1] [HybrisContextLoaderListener] Registered HttpSession timeout listener for '/mcc'
INFO   | jvm 2    | main    | 2016/04/08 14:04:17.559 | INFO  [localhost-startStop-1] [HybrisContextLoaderListener] Registered HttpSession timeout listener for '/mediaconversion'
INFO   | jvm 2    | main    | 2016/04/08 14:04:32.676 | INFO  [localhost-startStop-1] [RemoveDefaultSessionFixationStrategyBeanPostProcessor] Removed Spring default SessionFixationProtectionStrategy, since HybrisSessionFixationProtectionStrategy is already defined
INFO   | jvm 2    | main    | 2016/04/08 14:04:42.799 | INFO  [localhost-startStop-1] [HybrisContextLoaderListener] Registered HttpSession timeout listener for '/backoffice'
INFO   | jvm 2    | main    | 2016/04/08 14:04:42.799 | INFO  [localhost-startStop-1] [WebManager] Starting ZK 7.0.4 EE (build: 2014120911)
INFO   | jvm 2    | main    | 2016/04/08 14:04:42.800 | INFO  [localhost-startStop-1] [ConfigParser] Loading system default
INFO   | jvm 2    | main    | 2016/04/08 14:04:43.107 | INFO  [localhost-startStop-1] [ConfigParser] Parsing jar:file:/C:/Users/user/IdeaProjects/hybris/bin/ext-backoffice/backoffice/web/webroot/WEB-INF/lib/cockpitframework-2.3.0.1.jar!/metainfo/zk/zk.xml
INFO   | jvm 2    | main    | 2016/04/08 14:04:43.107 | INFO  [localhost-startStop-1] [ConfigParser] Parsing jar:file:/C:/Users/user/IdeaProjects/hybris/bin/ext-backoffice/backoffice/web/webroot/WEB-INF/lib/zul-7.0.4.jar!/metainfo/zk/zk.xml
INFO   | jvm 2    | main    | 2016/04/08 14:04:43.108 | INFO  [localhost-startStop-1] [ConfigParser] Parsing jar:file:/C:/Users/user/IdeaProjects/hybris/bin/ext-backoffice/backoffice/web/webroot/WEB-INF/lib/zkex-7.0.4.jar!/metainfo/zk/zk.xml
INFO   | jvm 2    | main    | 2016/04/08 14:04:43.108 | INFO  [localhost-startStop-1] [ConfigParser] Parsing jar:file:/C:/Users/user/IdeaProjects/hybris/bin/ext-backoffice/backoffice/web/webroot/WEB-INF/lib/zkmax-7.0.4.jar!/metainfo/zk/zk.xml
INFO   | jvm 2    | main    | 2016/04/08 14:04:44.209 | INFO  [localhost-startStop-1] [HybrisContextLoaderListener] Registered HttpSession timeout listener for '/test'
INFO   | jvm 2    | main    | 2016/04/08 14:04:44.917 | апр 08, 2016 1:04:44 PM org.apache.coyote.AbstractProtocol start
INFO   | jvm 2    | main    | 2016/04/08 14:04:44.917 | INFO: Starting ProtocolHandler ["http-bio-9001"]
INFO   | jvm 2    | main    | 2016/04/08 14:04:44.917 | апр 08, 2016 1:04:44 PM org.apache.coyote.AbstractProtocol start
INFO   | jvm 2    | main    | 2016/04/08 14:04:44.918 | INFO: Starting ProtocolHandler ["http-bio-9002"]
INFO   | jvm 2    | main    | 2016/04/08 14:04:44.918 | апр 08, 2016 1:04:44 PM org.apache.coyote.AbstractProtocol start
INFO   | jvm 2    | main    | 2016/04/08 14:04:44.919 | INFO: Starting ProtocolHandler ["ajp-bio-8009"]
INFO   | jvm 2    | main    | 2016/04/08 14:04:44.919 | апр 08, 2016 1:04:44 PM org.apache.catalina.startup.Catalina start
INFO   | jvm 2    | main    | 2016/04/08 14:04:44.919 | INFO: Server startup in 129003 ms
INFO   | jvm 2    | main    | 2016/04/08 14:47:23.534 | INFO  [automatedUpdateEC2012::de.hybris.platform.servicelayer.internal.jalo.ServicelayerJob] (automatedUpdateEC2012) [UpdateOpenLigaDbService] Checking update status for ec2012
INFO   | jvm 2    | main    | 2016/04/08 14:47:25.658 | INFO  [automatedUpdateEC2012::de.hybris.platform.servicelayer.internal.jalo.ServicelayerJob] (automatedUpdateEC2012) [UpdateOpenLigaDbService] No update needed for ec2012
INFO   | jvm 2    | main    | 2016/04/08 14:47:33.751 | INFO  [automatedUpdateCl2012::de.hybris.platform.servicelayer.internal.jalo.ServicelayerJob] (automatedUpdateCl2012) [UpdateOpenLigaDbService] Checking update status for cl2012
INFO   | jvm 2    | main    | 2016/04/08 14:47:33.759 | INFO  [automatedUpdate1LGer2010::de.hybris.platform.servicelayer.internal.jalo.ServicelayerJob] (automatedUpdate1LGer2010) [UpdateOpenLigaDbService] Checking update status for 1lger2010
INFO   | jvm 2    | main    | 2016/04/08 14:47:33.760 | INFO  [automatedUpdate2LGer2010::de.hybris.platform.servicelayer.internal.jalo.ServicelayerJob] (automatedUpdate2LGer2010) [UpdateOpenLigaDbService] Checking update status for 2lger2010
INFO   | jvm 2    | main    | 2016/04/08 14:47:33.760 | INFO  [automatedUpdateWWC2011::de.hybris.platform.servicelayer.internal.jalo.ServicelayerJob] (automatedUpdateWWC2011) [UpdateOpenLigaDbService] Checking update status for wwc2011
INFO   | jvm 2    | main    | 2016/04/08 14:47:33.761 | INFO  [automatedUpdate1LGer2011::de.hybris.platform.servicelayer.internal.jalo.ServicelayerJob] (automatedUpdate1LGer2011) [UpdateOpenLigaDbService] Checking update status for 1lger2011
INFO   | jvm 2    | main    | 2016/04/08 14:47:33.761 | INFO  [automatedUpdateCl2010::de.hybris.platform.servicelayer.internal.jalo.ServicelayerJob] (automatedUpdateCl2010) [UpdateOpenLigaDbService] Checking update status for cl2010
INFO   | jvm 2    | main    | 2016/04/08 14:47:33.863 | INFO  [automatedUpdateCl2011::de.hybris.platform.servicelayer.internal.jalo.ServicelayerJob] (automatedUpdateCl2011) [UpdateOpenLigaDbService] Checking update status for cl2011
INFO   | jvm 2    | main    | 2016/04/08 14:47:33.863 | INFO  [automatedUpdate1LGer2012::de.hybris.platform.servicelayer.internal.jalo.ServicelayerJob] (automatedUpdate1LGer2012) [UpdateOpenLigaDbService] Checking update status for 1lger2012
INFO   | jvm 2    | main    | 2016/04/08 14:47:33.977 | INFO  [automatedUpdateWWC2011::de.hybris.platform.servicelayer.internal.jalo.ServicelayerJob] (automatedUpdateWWC2011) [UpdateOpenLigaDbService] No update needed for wwc2011
INFO   | jvm 2    | main    | 2016/04/08 14:47:33.977 | INFO  [automatedUpdateCl2012::de.hybris.platform.servicelayer.internal.jalo.ServicelayerJob] (automatedUpdateCl2012) [UpdateOpenLigaDbService] No update needed for cl2012
INFO   | jvm 2    | main    | 2016/04/08 14:47:34.078 | INFO  [automatedUpdate2LGer2010::de.hybris.platform.servicelayer.internal.jalo.ServicelayerJob] (automatedUpdate2LGer2010) [UpdateOpenLigaDbService] No update needed for 2lger2010
INFO   | jvm 2    | main    | 2016/04/08 14:47:34.078 | INFO  [automatedUpdate1LGer2011::de.hybris.platform.servicelayer.internal.jalo.ServicelayerJob] (automatedUpdate1LGer2011) [UpdateOpenLigaDbService] No update needed for 1lger2011
INFO   | jvm 2    | main    | 2016/04/08 14:47:34.079 | INFO  [automatedUpdateCl2010::de.hybris.platform.servicelayer.internal.jalo.ServicelayerJob] (automatedUpdateCl2010) [UpdateOpenLigaDbService] No update needed for cl2010
INFO   | jvm 2    | main    | 2016/04/08 14:47:34.080 | INFO  [automatedUpdate1LGer2012::de.hybris.platform.servicelayer.internal.jalo.ServicelayerJob] (automatedUpdate1LGer2012) [UpdateOpenLigaDbService] No update needed for 1lger2012
INFO   | jvm 2    | main    | 2016/04/08 14:47:34.080 | INFO  [automatedUpdateCl2011::de.hybris.platform.servicelayer.internal.jalo.ServicelayerJob] (automatedUpdateCl2011) [UpdateOpenLigaDbService] No update needed for cl2011
INFO   | jvm 2    | main    | 2016/04/08 14:47:34.084 | INFO  [automatedUpdate1LGer2010::de.hybris.platform.servicelayer.internal.jalo.ServicelayerJob] (automatedUpdate1LGer2010) [UpdateOpenLigaDbService] No update needed for 1lger2010
INFO   | jvm 2    | main    | 2016/04/08 15:47:24.478 | INFO  [automatedUpdateEC2012::de.hybris.platform.servicelayer.internal.jalo.ServicelayerJob] (automatedUpdateEC2012) [UpdateOpenLigaDbService] Checking update status for ec2012
INFO   | jvm 2    | main    | 2016/04/08 15:47:24.678 | INFO  [automatedUpdateEC2012::de.hybris.platform.servicelayer.internal.jalo.ServicelayerJob] (automatedUpdateEC2012) [UpdateOpenLigaDbService] No update needed for ec2012
INFO   | jvm 2    | main    | 2016/04/08 15:47:34.436 | INFO  [automatedUpdateWWC2011::de.hybris.platform.servicelayer.internal.jalo.ServicelayerJob] (automatedUpdateWWC2011) [UpdateOpenLigaDbService] Checking update status for wwc2011
INFO   | jvm 2    | main    | 2016/04/08 15:47:34.451 | INFO  [automatedUpdate1LGer2011::de.hybris.platform.servicelayer.internal.jalo.ServicelayerJob] (automatedUpdate1LGer2011) [UpdateOpenLigaDbService] Checking update status for 1lger2011
INFO   | jvm 2    | main    | 2016/04/08 15:47:34.556 | INFO  [automatedUpdateCl2012::de.hybris.platform.servicelayer.internal.jalo.ServicelayerJob] (automatedUpdateCl2012) [UpdateOpenLigaDbService] Checking update status for cl2012
INFO   | jvm 2    | main    | 2016/04/08 15:47:34.656 | INFO  [automatedUpdate1LGer2012::de.hybris.platform.servicelayer.internal.jalo.ServicelayerJob] (automatedUpdate1LGer2012) [UpdateOpenLigaDbService] Checking update status for 1lger2012
